X,Y,U,V,Stream,Density,Cp,Solid
0.235,0.025,0,0,4.10554,0,0,0
0.235,0.035,0,0,5.12332,0,0,0
0.235,0.045,0,0,6.14112,0,0,0
0.235,0.055,0,0,7.1589,0,0,0
0.235,0.065,0,0,8.17662,0,0,0
0.235,0.075,0,0,9.19424,0,0,0
0.235,0.085,0,0,10.2117,0,0,0
0.235,0.095,0,0,11.2289,0,0,0
0.235,0.105,0,0,12.2459,0,0,0
0.235,0.115,0,0,13.2624,0,0,0
0.235,0.125,0,0,14.2785,0,0,0
0.235,0.135,0,0,15.2941,0,0,0
0.235,0.145,0,0,16.3089,0,0,0
0.235,0.155,0,0,17.323,0,0,0
0.235,0.165,0,0,18.3361,0,0,0
0.235,0.175,0,0,19.3482,0,0,0
0.235,0.185,0,0,20.359,0,0,0
0.235,0.195,0,0,21.3683,0,0,0
0.235,0.205,0,0,22.376,0,0,0
0.235,0.215,0,0,23.3818,0,0,0
0.235,0.225,0,0,24.3855,0,0,0
0.235,0.235,0,0,25.3868,0,0,0
0.235,0.245,0,0,26.3854,0,0,0
0.235,0.255,0,0,27.381,0,0,0
0.235,0.265,0,0,28.3733,0,0,0
0.235,0.275,0,0,29.3618,0,0,0
0.235,0.285,0,0,30.3463,0,0,0
0.235,0.295,0,0,31.3263,0,0,0
0.235,0.305,0,0,32.3014,0,0,0
0.235,0.315,0,0,33.2712,0,0,0
0.235,0.325,0,0,34.2353,0,0,0
0.235,0.335,0,0,35.1932,0,0,0
0.235,0.345,0,0,36.1446,0,0,0
0.235,0.355,0,0,37.089,0,0,0
0.235,0.365,0,0,38.0263,0,0,0
0.235,0.375,0,0,38.956,0,0,0
0.235,0.385,0,0,39.8781,0,0,0
0.235,0.395,0,0,40.7923,0,0,0
0.235,0.405,0,0,41.6987,0,0,0
0.235,0.415,0,0,42.5975,0,0,0
0.235,0.425,0,0,43.4888,0,0,0
0.235,0.435,0,0,44.3731,0,0,0
0.235,0.445,0,0,45.2509,0,0,0
0.235,0.455,0,0,46.1228,0,0,0
0.235,0.465,0,0,46.9899,0,0,0
0.235,0.475,0,0,47.8529,0,0,0
0.235,0.485,0,0,48.7129,0,0,0
0.235,0.495,0,0,49.5712,0,0,0
0.235,0.505,0,0,50.4288,0,0,0
0.235,0.515,0,0,51.2871,0,0,0
0.235,0.525,0,0,52.1471,0,0,0
0.235,0.535,0,0,53.0101,0,0,0
0.235,0.545,0,0,53.8772,0,0,0
0.235,0.555,0,0,54.7491,0,0,0
0.235,0.565,0,0,55.6269,0,0,0
0.235,0.575,0,0,56.5112,0,0,0
0.235,0.585,0,0,57.4025,0,0,0
0.235,0.595,0,0,58.3013,0,0,0
0.235,0.605,0,0,59.2077,0,0,0
0.235,0.615,0,0,60.1219,0,0,0
0.235,0.625,0,0,61.044,0,0,0
0.235,0.635,0,0,61.9737,0,0,0
0.235,0.645,0,0,62.911,0,0,0
0.235,0.655,0,0,63.8554,0,0,0
0.235,0.665,0,0,64.8068,0,0,0
0.235,0.675,0,0,65.7647,0,0,0
0.235,0.685,0,0,66.7288,0,0,0
0.235,0.695,0,0,67.6986,0,0,0
0.235,0.705,0,0,68.6737,0,0,0
0.235,0.715,0,0,69.6537,0,0,0
0.235,0.725,0,0,70.6382,0,0,0
0.235,0.735,0,0,71.6267,0,0,0
0.235,0.745,0,0,72.619,0,0,0
0.235,0.755,0,0,73.6146,0,0,0
0.235,0.765,0,0,74.6132,0,0,0
0.235,0.775,0,0,75.6145,0,0,0
0.235,0.785,0,0,76.6182,0,0,0
0.235,0.795,0,0,77.624,0,0,0
0.235,0.805,0,0,78.6317,0,0,0
0.235,0.815,0,0,79.641,0,0,0
0.235,0.825,0,0,80.6518,0,0,0
0.235,0.835,0,0,81.6639,0,0,0
0.235,0.845,0,0,82.677,0,0,0
0.235,0.855,0,0,83.6911,0,0,0
0.235,0.865,0,0,84.7059,0,0,0
0.235,0.875,0,0,85.7215,0,0,0
0.235,0.885,0,0,86.7376,0,0,0
0.235,0.895,0,0,87.7541,0,0,0
0.235,0.905,0,0,88.7711,0,0,0
0.235,0.915,0,0,89.7883,0,0,0
0.235,0.925,0,0,90.8058,0,0,0
0.235,0.935,0,0,91.8234,0,0,0
0.235,0.945,0,0,92.8411,0,0,0
0.235,0.955,0,0,93.8589,0,0,0
0.235,0.965,0,0,94.8767,0,0,0
0.235,0.975,0,0,95.8945,0,0,0
0.235,0.985,0,0,96.9122,0,0,0
0.245,0.015,0,0,3.11532,0,0,0
0.245,0.025,0,0,4.13427,0,0,0
0.245,0.035,0,0,5.15333,0,0,0
0.245,0.045,0,0,6.17249,0,0,0
0.245,0.055,0,0,7.19169,0,0,0
0.245,0.065,0,0,8.21091,0,0,0
0.245,0.075,0,0,9.2301,0,0,0
0.245,0.085,0,0,10.2492,0,0,0
0.245,0.095,0,0,11.2682,0,0,0
0.245,0.105,0,0,12.2869,0,0,0
0.245,0.115,0,0,13.3054,0,0,0
0.245,0.125,0,0,14.3235,0,0,0
0.245,0.135,0,0,15.3411,0,0,0
0.245,0.145,0,0,16.3582,0,0,0
0.245,0.155,0,0,17.3745,0,0,0
0.245,0.165,0,0,18.39,0,0,0
0.245,0.175,0,0,19.4045,0,0,0
0.245,0.185,0,0,20.4178,0,0,0
0.245,0.195,0,0,21.4298,0,0,0
0.245,0.205,0,0,22.4402,0,0,0
0.245,0.215,0,0,23.4487,0,0,0
0.245,0.225,0,0,24.4552,0,0,0
0.245,0.235,0,0,25.4593,0,0,0
0.245,0.245,0,0,26.4608,0,0,0
0.245,0.255,0,0,27.4592,0,0,0
0.245,0.265,0,0,28.4543,0,0,0
0.245,0.275,0,0,29.4455,0,0,0
0.245,0.285,0,0,30.4326,0,0,0
0.245,0.295,0,0,31.415,0,0,0
0.245,0.305,0,0,32.3923,0,0,0
0.245,0.315,0,0,33.364,0,0,0
0.245,0.325,0,0,34.3296,0,0,0
0.245,0.335,0,0,35.2886,0,0,0
0.245,0.345,0,0,36.2406,0,0,0
0.245,0.355,0,0,37.1851,0,0,0
0.245,0.365,0,0,38.1216,0,0,0
0.245,0.375,0,0,39.0499,0,0,0
0.245,0.385,0,0,39.9696,0,0,0
0.245,0.395,0,0,40.8807,0,0,0
0.245,0.405,0,0,41.7829,0,0,0
0.245,0.415,0,0,42.6765,0,0,0
0.245,0.425,0,0,43.5616,0,0,0
0.245,0.435,0,0,44.4386,0,0,0
0.245,0.445,0,0,45.3082,0,0,0
0.245,0.455,0,0,46.1711,0,0,0
0.245,0.465,0,0,47.0283,0,0,0
0.245,0.475,0,0,47.8808,0,0,0
0.245,0.485,0,0,48.7299,0,0,0
0.245,0.495,0,0,49.5769,0,0,0
0.245,0.505,0,0,50.4231,0,0,0
0.245,0.515,0,0,51.2701,0,0,0
0.245,0.525,0,0,52.1192,0,0,0
0.245,0.535,0,0,52.9717,0,0,0
0.245,0.545,0,0,53.8289,0,0,0
0.245,0.555,0,0,54.6918,0,0,0
0.245,0.565,0,0,55.5614,0,0,0
0.245,0.575,0,0,56.4384,0,0,0
0.245,0.585,0,0,57.3235,0,0,0
0.245,0.595,0,0,58.2171,0,0,0
0.245,0.605,0,0,59.1193,0,0,0
0.245,0.615,0,0,60.0304,0,0,0
0.245,0.625,0,0,60.9501,0,0,0
0.245,0.635,0,0,61.8784,0,0,0
0.245,0.645,0,0,62.8149,0,0,0
0.245,0.655,0,0,63.7594,0,0,0
0.245,0.665,0,0,64.7114,0,0,0
0.245,0.675,0,0,65.6704,0,0,0
0.245,0.685,0,0,66.636,0,0,0
0.245,0.695,0,0,67.6077,0,0,0
0.245,0.705,0,0,68.585,0,0,0
0.245,0.715,0,0,69.5674,0,0,0
0.245,0.725,0,0,70.5545,0,0,0
0.245,0.735,0,0,71.5457,0,0,0
0.245,0.745,0,0,72.5408,0,0,0
0.245,0.755,0,0,73.5392,0,0,0
0.245,0.765,0,0,74.5407,0,0,0
0.245,0.775,0,0,75.5448,0,0,0
0.245,0.785,0,0,76.5513,0,0,0
0.245,0.795,0,0,77.5598,0,0,0
0.245,0.805,0,0,78.5702,0,0,0
0.245,0.815,0,0,79.5822,0,0,0
0.245,0.825,0,0,80.5955,0,0,0
0.245,0.835,0,0,81.61,0,0,0
0.245,0.845,0,0,82.6255,0,0,0
0.245,0.855,0,0,83.6418,0,0,0
0.245,0.865,0,0,84.6589,0,0,0
0.245,0.875,0,0,85.6765,0,0,0
0.245,0.885,0,0,86.6946,0,0,0
0.245,0.895,0,0,87.7131,0,0,0
0.245,0.905,0,0,88.7318,0,0,0
0.245,0.915,0,0,89.7508,0,0,0
0.245,0.925,0,0,90.7699,0,0,0
0.245,0.935,0,0,91.7891,0,0,0
0.245,0.945,0,0,92.8083,0,0,0
0.245,0.955,0,0,93.8275,0,0,0
0.245,0.965,0,0,94.8467,0,0,0
0.245,0.975,0,0,95.8657,0,0,0
0.245,0.985,0,0,96.8847,0,0,0
0.255,0.015,0,0,3.14268,0,0,0
0.255,0.025,0,0,4.16287,0,0,0
0.255,0.035,0,0,5.18326,0,0,0
0.255,0.045,0,0,6.2038,0,0,0
0.255,0.055,0,0,7.22447,0,0,0
0.255,0.065,0,0,8.24524,0,0,0
0.255,0.075,0,0,9.26605,0,0,0
0.255,0.085,0,0,10.2869,0,0,0
0.255,0.095,0,0,11.3076,0,0,0
0.255,0.105,0,0,12.3283,0,0,0
0.255,0.115,0,0,13.3487,0,0,0
0.255,0.125,0,0,14.3689,0,0,0
0.255,0.135,0,0,15.3887,0,0,0
0.255,0.145,0,0,16.4081,0,0,0
0.255,0.155,0,0,17.4268,0,0,0
0.255,0.165,0,0,18.4448,0,0,0
0.255,0.175,0,0,19.462,0,0,0
0.255,0.185,0,0,20.478,0,0,0
0.255,0.195,0,0,21.4928,0,0,0
0.255,0.205,0,0,22.5061,0,0,0
0.255,0.215,0,0,23.5177,0,0,0
0.255,0.225,0,0,24.5273,0,0,0
0.255,0.235,0,0,25.5345,0,0,0
0.255,0.245,0,0,26.5392,0,0,0
0.255,0.255,0,0,27.5408,0,0,0
0.255,0.265,0,0,28.539,0,0,0
0.255,0.275,0,0,29.5334,0,0,0
0.255,0.285,0,0,30.5235,0,0,0
0.255,0.295,0,0,31.5088,0,0,0
0.255,0.305,0,0,32.4888,0,0,0
0.255,0.315,0,0,33.4629,0,0,0
0.255,0.325,0,0,34.4305,0,0,0
0.255,0.335,0,0,35.3911,0,0,0
0.255,0.345,0,0,36.3441,0,0,0
0.255,0.355,0,0,37.289,0,0,0
0.255,0.365,0,0,38.2252,0,0,0
0.255,0.375,0,0,39.1523,0,0,0
0.255,0.385,0,0,40.07,0,0,0
0.255,0.395,0,0,40.9778,0,0,0
0.255,0.405,0,0,41.8758,0,0,0
0.255,0.415,0,0,42.7639,0,0,0
0.255,0.425,0,0,43.6424,0,0,0
0.255,0.435,0,0,44.5117,0,0,0
0.255,0.445,0,0,45.3723,0,0,0
0.255,0.455,0,0,46.2252,0,0,0
0.255,0.465,0,0,47.0714,0,0,0
0.255,0.475,0,0,47.9122,0,0,0
0.255,0.485,0,0,48.749,0,0,0
0.255,0.495,0,0,49.5833,0,0,0
0.255,0.505,0,0,50.4167,0,0,0
0.255,0.515,0,0,51.251,0,0,0
0.255,0.525,0,0,52.0878,0,0,0
0.255,0.535,0,0,52.9286,0,0,0
0.255,0.545,0,0,53.7748,0,0,0
0.255,0.555,0,0,54.6277,0,0,0
0.255,0.565,0,0,55.4883,0,0,0
0.255,0.575,0,0,56.3576,0,0,0
0.255,0.585,0,0,57.2361,0,0,0
0.255,0.595,0,0,58.1242,0,0,0
0.255,0.605,0,0,59.0222,0,0,0
0.255,0.615,0,0,59.93,0,0,0
0.255,0.625,0,0,60.8477,0,0,0
0.255,0.635,0,0,61.7748,0,0,0
0.255,0.645,0,0,62.711,0,0,0
0.255,0.655,0,0,63.6559,0,0,0
0.255,0.665,0,0,64.6089,0,0,0
0.255,0.675,0,0,65.5695,0,0,0
0.255,0.685,0,0,66.5371,0,0,0
0.255,0.695,0,0,67.5112,0,0,0
0.255,0.705,0,0,68.4912,0,0,0
0.255,0.715,0,0,69.4765,0,0,0
0.255,0.725,0,0,70.4666,0,0,0
0.255,0.735,0,0,71.461,0,0,0
0.255,0.745,0,0,72.4592,0,0,0
0.255,0.755,0,0,73.4608,0,0,0
0.255,0.765,0,0,74.4655,0,0,0
0.255,0.775,0,0,75.4727,0,0,0
0.255,0.785,0,0,76.4823,0,0,0
0.255,0.795,0,0,77.4939,0,0,0
0.255,0.805,0,0,78.5072,0,0,0
0.255,0.815,0,0,79.522,0,0,0
0.255,0.825,0,0,80.538,0,0,0
0.255,0.835,0,0,81.5552,0,0,0
0.255,0.845,0,0,82.5732,0,0,0
0.255,0.855,0,0,83.5919,0,0,0
0.255,0.865,0,0,84.6113,0,0,0
0.255,0.875,0,0,85.6311,0,0,0
0.255,0.885,0,0,86.6513,0,0,0
0.255,0.895,0,0,87.6717,0,0,0
0.255,0.905,0,0,88.6924,0,0,0
0.255,0.915,0,0,89.7131,0,0,0
0.255,0.925,0,0,90.7339,0,0,0
0.255,0.935,0,0,91.7548,0,0,0
0.255,0.945,0,0,92.7755,0,0,0
0.255,0.955,0,0,93.7962,0,0,0
0.255,0.965,0,0,94.8167,0,0,0
0.255,0.975,0,0,95.8371,0,0,0
0.255,0.985,0,0,96.8573,0,0,0
0.265,0.015,0,0,3.16982,0,0,0
0.265,0.025,0,0,4.19129,0,0,0
0.265,0.035,0,0,5.21302,0,0,0
0.265,0.045,0,0,6.23499,0,0,0
0.265,0.055,0,0,7.25716,0,0,0
0.265,0.065,0,0,8.27951,0,0,0
0.265,0.075,0,0,9.30199,0,0,0
0.265,0.085,0,0,10.3246,0,0,0
0.265,0.095,0,0,11.3472,0,0,0
0.265,0.105,0,0,12.3698,0,0,0
0.265,0.115,0,0,13.3924,0,0,0
0.265,0.125,0,0,14.4147,0,0,0
0.265,0.135,0,0,15.4369,0,0,0
0.265,0.145,0,0,16.4586,0,0,0
0.265,0.155,0,0,17.4799,0,0,0
0.265,0.165,0,0,18.5006,0,0,0
0.265,0.175,0,0,19.5205,0,0,0
0.265,0.185,0,0,20.5395,0,0,0
0.265,0.195,0,0,21.5573,0,0,0
0.265,0.205,0,0,22.5738,0,0,0
0.265,0.215,0,0,23.5887,0,0,0
0.265,0.225,0,0,24.6016,0,0,0
0.265,0.235,0,0,25.6124,0,0,0
0.265,0.245,0,0,26.6206,0,0,0
0.265,0.255,0,0,27.6258,0,0,0
0.265,0.265,0,0,28.6277,0,0,0
0.265,0.275,0,0,29.6256,0,0,0
0.265,0.285,0,0,30.6193,0,0,0
0.265,0.295,0,0,31.608,0,0,0
0.265,0.305,0,0,32.5912,0,0,0
0.265,0.315,0,0,33.5682,0,0,0
0.265,0.325,0,0,34.5384,0,0,0
0.265,0.335,0,0,35.5012,0,0,0
0.265,0.345,0,0,36.4558,0,0,0
0.265,0.355,0,0,37.4016,0,0,0
0.265,0.365,0,0,38.338,0,0,0
0.265,0.375,0,0,39.2643,0,0,0
0.265,0.385,0,0,40.1801,0,0,0
0.265,0.395,0,0,41.0849,0,0,0
0.265,0.405,0,0,41.9786,0,0,0
0.265,0.415,0,0,42.8611,0,0,0
0.265,0.425,0,0,43.7325,0,0,0
0.265,0.435,0,0,44.5934,0,0,0
0.265,0.445,0,0,45.4442,0,0,0
0.265,0.455,0,0,46.286,0,0,0
0.265,0.465,0,0,47.12,0,0,0
0.265,0.475,0,0,47.9476,0,0,0
0.265,0.485,0,0,48.7705,0,0,0
0.265,0.495,0,0,49.5905,0,0,0
0.265,0.505,0,0,50.4095,0,0,0
0.265,0.515,0,0,51.2295,0,0,0
0.265,0.525,0,0,52.0524,0,0,0
0.265,0.535,0,0,52.88,0,0,0
0.265,0.545,0,0,53.714,0,0,0
0.265,0.555,0,0,54.5558,0,0,0
0.265,0.565,0,0,55.4066,0,0,0
0.265,0.575,0,0,56.2675,0,0,0
0.265,0.585,0,0,57.1389,0,0,0
0.265,0.595,0,0,58.0214,0,0,0
0.265,0.605,0,0,58.9151,0,0,0
0.265,0.615,0,0,59.8199,0,0,0
0.265,0.625,0,0,60.7357,0,0,0
0.265,0.635,0,0,61.662,0,0,0
0.265,0.645,0,0,62.5984,0,0,0
0.265,0.655,0,0,63.5442,0,0,0
0.265,0.665,0,0,64.4988,0,0,0
0.265,0.675,0,0,65.4616,0,0,0
0.265,0.685,0,0,66.4318,0,0,0
0.265,0.695,0,0,67.4088,0,0,0
0.265,0.705,0,0,68.392,0,0,0
0.265,0.715,0,0,69.3807,0,0,0
0.265,0.725,0,0,70.3744,0,0,0
0.265,0.735,0,0,71.3723,0,0,0
0.265,0.745,0,0,72.3742,0,0,0
0.265,0.755,0,0,73.3794,0,0,0
0.265,0.765,0,0,74.3876,0,0,0
0.265,0.775,0,0,75.3984,0,0,0
0.265,0.785,0,0,76.4113,0,0,0
0.265,0.795,0,0,77.4262,0,0,0
0.265,0.805,0,0,78.4427,0,0,0
0.265,0.815,0,0,79.4605,0,0,0
0.265,0.825,0,0,80.4795,0,0,0
0.265,0.835,0,0,81.4994,0,0,0
0.265,0.845,0,0,82.5201,0,0,0
0.265,0.855,0,0,83.5414,0,0,0
0.265,0.865,0,0,84.5631,0,0,0
0.265,0.875,0,0,85.5853,0,0,0
0.265,0.885,0,0,86.6076,0,0,0
0.265,0.895,0,0,87.6302,0,0,0
0.265,0.905,0,0,88.6528,0,0,0
0.265,0.915,0,0,89.6754,0,0,0
0.265,0.925,0,0,90.698,0,0,0
0.265,0.935,0,0,91.7205,0,0,0
0.265,0.945,0,0,92.7428,0,0,0
0.265,0.955,0,0,93.765,0,0,0
0.265,0.965,0,0,94.787,0,0,0
0.265,0.975,0,0,95.8087,0,0,0
0.265,0.985,0,0,96.8302,0,0,0
0.275,0.015,0,0,3.19669,0,0,0
0.275,0.025,0,0,4.21946,0,0,0
0.275,0.035,0,0,5.24255,0,0,0
0.275,0.045,0,0,6.26596,0,0,0
0.275,0.055,0,0,7.28966,0,0,0
0.275,0.065,0,0,8.31363,0,0,0
0.275,0.075,0,0,9.33784,0,0,0
0.275,0.085,0,0,10.3622,0,0,0
0.275,0.095,0,0,11.3868,0,0,0
0.275,0.105,0,0,12.4114,0,0,0
0.275,0.115,0,0,13.4361,0,0,0
0.275,0.125,0,0,14.4608,0,0,0
0.275,0.135,0,0,15.4853,0,0,0
0.275,0.145,0,0,16.5096,0,0,0
0.275,0.155,0,0,17.5336,0,0,0
0.275,0.165,0,0,18.5571,0,0,0
0.275,0.175,0,0,19.58,0,0,0
0.275,0.185,0,0,20.6021,0,0,0
0.275,0.195,0,0,21.6232,0,0,0
0.275,0.205,0,0,22.6431,0,0,0
0.275,0.215,0,0,23.6615,0,0,0
0.275,0.225,0,0,24.6782,0,0,0
0.275,0.235,0,0,25.6928,0,0,0
0.275,0.245,0,0,26.7049,0,0,0
0.275,0.255,0,0,27.7142,0,0,0
0.275,0.265,0,0,28.7201,0,0,0
0.275,0.275,0,0,29.7222,0,0,0
0.275,0.285,0,0,30.7199,0,0,0
0.275,0.295,0,0,31.7126,0,0,0
0.275,0.305,0,0,32.6997,0,0,0
0.275,0.315,0,0,33.6803,0,0,0
0.275,0.325,0,0,34.6538,0,0,0
0.275,0.335,0,0,35.6195,0,0,0
0.275,0.345,0,0,36.5764,0,0,0
0.275,0.355,0,0,37.5237,0,0,0
0.275,0.365,0,0,38.4608,0,0,0
0.275,0.375,0,0,39.3868,0,0,0
0.275,0.385,0,0,40.3011,0,0,0
0.275,0.395,0,0,41.2032,0,0,0
0.275,0.405,0,0,42.0926,0,0,0
0.275,0.415,0,0,42.9693,0,0,0
0.275,0.425,0,0,43.8333,0,0,0
0.275,0.435,0,0,44.6851,0,0,0
0.275,0.445,0,0,45.5252,0,0,0
0.275,0.455,0,0,46.3547,0,0,0
0.275,0.465,0,0,47.175,0,0,0
0.275,0.475,0,0,47.9878,0,0,0
0.275,0.485,0,0,48.795,0,0,0
0.275,0.495,0,0,49.5987,0,0,0
0.275,0.505,0,0,50.4013,0,0,0
0.275,0.515,0,0,51.205,0,0,0
0.275,0.525,0,0,52.0122,0,0,0
0.275,0.535,0,0,52.825,0,0,0
0.275,0.545,0,0,53.6453,0,0,0
0.275,0.555,0,0,54.4748,0,0,0
0.275,0.565,0,0,55.3149,0,0,0
0.275,0.575,0,0,56.1667,0,0,0
0.275,0.585,0,0,57.0307,0,0,0
0.275,0.595,0,0,57.9074,0,0,0
0.275,0.605,0,0,58.7968,0,0,0
0.275,0.615,0,0,59.6989,0,0,0
0.275,0.625,0,0,60.6132,0,0,0
0.275,0.635,0,0,61.5392,0,0,0
0.275,0.645,0,0,62.4763,0,0,0
0.275,0.655,0,0,63.4236,0,0,0
0.275,0.665,0,0,64.3805,0,0,0
0.275,0.675,0,0,65.3462,0,0,0
0.275,0.685,0,0,66.3197,0,0,0
0.275,0.695,0,0,67.3003,0,0,0
0.275,0.705,0,0,68.2874,0,0,0
0.275,0.715,0,0,69.2801,0,0,0
0.275,0.725,0,0,70.2778,0,0,0
0.275,0.735,0,0,71.2799,0,0,0
0.275,0.745,0,0,72.2858,0,0,0
0.275,0.755,0,0,73.2951,0,0,0
0.275,0.765,0,0,74.3072,0,0,0
0.275,0.775,0,0,75.3218,0,0,0
0.275,0.785,0,0,76.3385,0,0,0
0.275,0.795,0,0,77.3569,0,0,0
0.275,0.805,0,0,78.3768,0,0,0
0.275,0.815,0,0,79.3979,0,0,0
0.275,0.825,0,0,80.42,0,0,0
0.275,0.835,0,0,81.4429,0,0,0
0.275,0.845,0,0,82.4664,0,0,0
0.275,0.855,0,0,83.4904,0,0,0
0.275,0.865,0,0,84.5147,0,0,0
0.275,0.875,0,0,85.5392,0,0,0
0.275,0.885,0,0,86.5639,0,0,0
0.275,0.895,0,0,87.5886,0,0,0
0.275,0.905,0,0,88.6132,0,0,0
0.275,0.915,0,0,89.6378,0,0,0
0.275,0.925,0,0,90.6622,0,0,0
0.275,0.935,0,0,91.6864,0,0,0
0.275,0.945,0,0,92.7103,0,0,0
0.275,0.955,0,0,93.734,0,0,0
0.275,0.965,0,0,94.7574,0,0,0
0.275,0.975,0,0,95.7805,0,0,0
0.275,0.985,0,0,96.8033,0,0,0
0.285,0.015,0,0,3.22322,0,0,0
0.285,0.025,0,0,4.24729,0,0,0
0.285,0.035,0,0,5.27177,0,0,0
0.285,0.045,0,0,6.29664,0,0,0
0.285,0.055,0,0,7.3219,0,0,0
0.285,0.065,0,0,8.34753,0,0,0
0.285,0.075,0,0,9.37348,0,0,0
0.285,0.085,0,0,10.3997,0,0,0
0.285,0.095,0,0,11.4263,0,0,0
0.285,0.105,0,0,12.453,0,0,0
0.285,0.115,0,0,13.4799,0,0,0
0.285,0.125,0,0,14.507,0,0,0
0.285,0.135,0,0,15.534,0,0,0
0.285,0.145,0,0,16.561,0,0,0
0.285,0.155,0,0,17.5877,0,0,0
0.285,0.165,0,0,18.6142,0,0,0
0.285,0.175,0,0,19.6403,0,0,0
0.285,0.185,0,0,20.6657,0,0,0
0.285,0.195,0,0,21.6903,0,0,0
0.285,0.205,0,0,22.7139,0,0,0
0.285,0.215,0,0,23.7362,0,0,0
0.285,0.225,0,0,24.7569,0,0,0
0.285,0.235,0,0,25.7757,0,0,0
0.285,0.245,0,0,26.7921,0,0,0
0.285,0.255,0,0,27.8059,0,0,0
0.285,0.265,0,0,28.8164,0,0,0
0.285,0.275,0,0,29.8232,0,0,0
0.285,0.285,0,0,30.8256,0,0,0
0.285,0.295,0,0,31.8229,0,0,0
0.285,0.305,0,0,32.8145,0,0,0
0.285,0.315,0,0,33.7996,0,0,0
0.285,0.325,0,0,34.7772,0,0,0
0.285,0.335,0,0,35.7464,0,0,0
0.285,0.345,0,0,36.7064,0,0,0
0.285,0.355,0,0,37.6561,0,0,0
0.285,0.365,0,0,38.5946,0,0,0
0.285,0.375,0,0,39.521,0,0,0
0.285,0.385,0,0,40.4344,0,0,0
0.285,0.395,0,0,41.3341,0,0,0
0.285,0.405,0,0,42.2195,0,0,0
0.285,0.415,0,0,43.0903,0,0,0
0.285,0.425,0,0,43.9465,0,0,0
0.285,0.435,0,0,44.7884,0,0,0
0.285,0.445,0,0,45.6168,0,0,0
0.285,0.455,0,0,46.4326,0,0,0
0.285,0.465,0,0,47.2376,0,0,0
0.285,0.475,0,0,48.0336,0,0,0
0.285,0.485,0,0,48.8229,0,0,0
0.285,0.495,0,0,49.6081,0,0,0
0.285,0.505,0,0,50.3919,0,0,0
0.285,0.515,0,0,51.1771,0,0,0
0.285,0.525,0,0,51.9664,0,0,0
0.285,0.535,0,0,52.7624,0,0,0
0.285,0.545,0,0,53.5674,0,0,0
0.285,0.555,0,0,54.3832,0,0,0
0.285,0.565,0,0,55.2116,0,0,0
0.285,0.575,0,0,56.0535,0,0,0
0.285,0.585,0,0,56.9097,0,0,0
0.285,0.595,0,0,57.7805,0,0,0
0.285,0.605,0,0,58.6659,0,0,0
0.285,0.615,0,0,59.5656,0,0,0
0.285,0.625,0,0,60.479,0,0,0
0.285,0.635,0,0,61.4054,0,0,0
0.285,0.645,0,0,62.3439,0,0,0
0.285,0.655,0,0,63.2936,0,0,0
0.285,0.665,0,0,64.2536,0,0,0
0.285,0.675,0,0,65.2228,0,0,0
0.285,0.685,0,0,66.2004,0,0,0
0.285,0.695,0,0,67.1855,0,0,0
0.285,0.705,0,0,68.1771,0,0,0
0.285,0.715,0,0,69.1744,0,0,0
0.285,0.725,0,0,70.1768,0,0,0
0.285,0.735,0,0,71.1836,0,0,0
0.285,0.745,0,0,72.1941,0,0,0
0.285,0.755,0,0,73.2079,0,0,0
0.285,0.765,0,0,74.2243,0,0,0
0.285,0.775,0,0,75.2431,0,0,0
0.285,0.785,0,0,76.2638,0,0,0
0.285,0.795,0,0,77.2861,0,0,0
0.285,0.805,0,0,78.3097,0,0,0
0.285,0.815,0,0,79.3343,0,0,0
0.285,0.825,0,0,80.3597,0,0,0
0.285,0.835,0,0,81.3858,0,0,0
0.285,0.845,0,0,82.4123,0,0,0
0.285,0.855,0,0,83.439,0,0,0
0.285,0.865,0,0,84.466,0,0,0
0.285,0.875,0,0,85.493,0,0,0
0.285,0.885,0,0,86.5201,0,0,0
0.285,0.895,0,0,87.547,0,0,0
0.285,0.905,0,0,88.5737,0,0,0
0.285,0.915,0,0,89.6003,0,0,0
0.285,0.925,0,0,90.6265,0,0,0
0.285,0.935,0,0,91.6525,0,0,0
0.285,0.945,0,0,92.6781,0,0,0
0.285,0.955,0,0,93.7034,0,0,0
0.285,0.965,0,0,94.7282,0,0,0
0.285,0.975,0,0,95.7527,0,0,0
0.285,0.985,0,0,96.7768,0,0,0
0.295,0.015,0,0,3.24932,0,0,0
0.295,0.025,0,0,4.27471,0,0,0
0.295,0.035,0,0,5.30058,0,0,0
0.295,0.045,0,0,6.32694,0,0,0
0.295,0.055,0,0,7.35378,0,0,0
0.295,0.065,0,0,8.38108,0,0,0
0.295,0.075,0,0,9.40883,0,0,0
0.295,0.085,0,0,10.437,0,0,0
0.295,0.095,0,0,11.4655,0,0,0
0.295,0.105,0,0,12.4944,0,0,0
0.295,0.115,0,0,13.5237,0,0,0
0.295,0.125,0,0,14.5531,0,0,0
0.295,0.135,0,0,15.5827,0,0,0
0.295,0.145,0,0,16.6125,0,0,0
0.295,0.155,0,0,17.6422,0,0,0
0.295,0.165,0,0,18.6718,0,0,0
0.295,0.175,0,0,19.7012,0,0,0
0.295,0.185,0,0,20.7301,0,0,0
0.295,0.195,0,0,21.7584,0,0,0
0.295,0.205,0,0,22.7859,0,0,0
0.295,0.215,0,0,23.8124,0,0,0
0.295,0.225,0,0,24.8374,0,0,0
0.295,0.235,0,0,25.8608,0,0,0
